datetime,open,high,low,close,volume,value
2020-01-08 15:40,20860.0,20900.0,20860.0,20900.0,4.0,83500.0
2020-01-08 16:00,20860.0,21380.0,20860.0,21160.0,171.0,3588780.0
2020-01-08 16:10,21200.0,21200.0,21000.0,21060.0,24.0,505320.0
2020-01-08 16:20,21080.0,21100.0,21080.0,21100.0,12.0,253040.0
2020-01-08 16:30,21140.0,21220.0,21140.0,21160.0,6.0,126980.0
2020-01-08 16:40,21160.0,21240.0,21160.0,21240.0,12.0,254800.0
2020-01-08 16:50,21260.0,21280.0,21240.0,21260.0,11.0,233820.0
2020-01-08 17:00,21260.0,21300.0,21260.0,21300.0,6.0,127740.0
2020-01-08 17:10,21280.0,21280.0,21240.0,21240.0,4.0,85000.0
2020-01-08 17:20,21280.0,21300.0,21240.0,21300.0,12.0,255520.0
2020-01-08 17:30,21300.0,21400.0,21300.0,21300.0,32.0,682640.0
2020-01-08 17:40,21280.0,21300.0,21240.0,21260.0,11.0,234040.0
2020-01-08 17:50,21300.0,21300.0,21260.0,21260.0,2.0,42560.0
2020-01-08 18:00,21280.0,21360.0,21280.0,21320.0,11.0,234640.0
2020-01-08 18:10,21320.0,21480.0,21320.0,21400.0,18.0,385820.0
2020-01-08 18:20,21380.0,21400.0,21300.0,21380.0,15.0,320260.0
2020-01-08 18:30,21300.0,21300.0,21240.0,21240.0,4.0,85060.0
2020-01-09 10:00,21740.0,21740.0,21360.0,21480.0,18.0,387600.0
2020-01-09 10:10,21540.0,21560.0,21440.0,21480.0,19.0,408400.0
2020-01-09 10:20,21480.0,21580.0,21480.0,21580.0,25.0,538680.0
2020-01-09 10:30,21520.0,21900.0,21520.0,21740.0,57.0,1232440.0
2020-01-09 10:40,21780.0,21880.0,21680.0,21780.0,78.0,1700500.0
2020-01-09 10:50,21700.0,21900.0,21600.0,21900.0,71.0,1547040.0
2020-01-09 11:00,21880.0,21880.0,21800.0,21820.0,10.0,218200.0
2020-01-09 11:10,21820.0,21860.0,21780.0,21860.0,20.0,436360.0
2020-01-09 11:20,21880.0,21900.0,21880.0,21900.0,8.0,175080.0
2020-01-09 11:30,21900.0,21960.0,21900.0,21960.0,12.0,263240.0
2020-01-09 11:40,21980.0,22340.0,21980.0,22180.0,89.0,1973180.0
2020-01-09 11:50,22200.0,22520.0,21940.0,22000.0,89.0,1975800.0
2020-01-09 12:00,22020.0,22220.0,22020.0,22220.0,38.0,842200.0
2020-01-09 12:10,22160.0,22160.0,22040.0,22140.0,13.0,287520.0
2020-01-09 12:20,22160.0,22460.0,22160.0,22460.0,76.0,1695060.0
2020-01-09 12:30,22400.0,22460.0,22380.0,22460.0,41.0,919480.0
2020-01-09 12:40,22420.0,23000.0,22400.0,22920.0,78.0,1765680.0
2020-01-09 12:50,22920.0,24740.0,22920.0,23780.0,433.0,10349380.0
2020-01-09 13:00,23780.0,23940.0,23320.0,23320.0,161.0,3796620.0
2020-01-09 13:10,23320.0,24460.0,23320.0,24280.0,188.0,4489460.0
2020-01-09 13:20,24280.0,24700.0,23740.0,24700.0,194.0,4674980.0
2020-01-09 13:30,24700.0,24700.0,23740.0,24240.0,170.0,4104680.0
2020-01-09 13:40,24220.0,24300.0,23580.0,23700.0,126.0,3014020.0
2020-01-09 13:50,23680.0,23700.0,23460.0,23660.0,108.0,2543680.0
2020-01-09 14:00,23640.0,23720.0,23600.0,23660.0,49.0,1159360.0
2020-01-09 14:10,23640.0,23640.0,22640.0,23000.0,331.0,7643380.0
2020-01-09 14:20,23140.0,23540.0,23140.0,23460.0,134.0,3135080.0
2020-01-09 14:30,23460.0,23600.0,23260.0,23300.0,130.0,3046720.0
2020-01-09 14:40,23300.0,23460.0,23300.0,23460.0,21.0,490820.0
2020-01-09 14:50,23440.0,23440.0,22880.0,22960.0,145.0,3357160.0
2020-01-09 15:00,22940.0,23260.0,22800.0,23040.0,58.0,1340760.0
2020-01-09 15:10,23040.0,23060.0,23000.0,23060.0,60.0,1380580.0
2020-01-09 15:20,23060.0,23200.0,23020.0,23180.0,24.0,554340.0
2020-01-09 15:30,23200.0,23200.0,23080.0,23100.0,34.0,787460.0
2020-01-09 15:40,23140.0,23200.0,23140.0,23160.0,20.0,463520.0
2020-01-09 15:50,23180.0,23360.0,23180.0,23360.0,84.0,1951540.0
2020-01-09 16:00,23340.0,23640.0,23340.0,23640.0,112.0,2632380.0
2020-01-09 16:10,23500.0,23620.0,23460.0,23620.0,17.0,400240.0
2020-01-09 16:20,23640.0,24120.0,23420.0,23640.0,186.0,4436080.0
2020-01-09 16:30,23640.0,23640.0,23140.0,23480.0,148.0,3445820.0
2020-01-09 16:40,23460.0,23540.0,23260.0,23540.0,18.0,421060.0
2020-01-09 16:50,23500.0,23560.0,23340.0,23520.0,28.0,657620.0
2020-01-09 17:00,23520.0,23540.0,23120.0,23220.0,105.0,2441900.0
2020-01-09 17:10,23220.0,23220.0,23180.0,23200.0,7.0,162420.0
2020-01-09 17:20,23240.0,23240.0,23160.0,23200.0,17.0,394240.0
2020-01-09 17:30,23200.0,23260.0,23160.0,23200.0,16.0,371260.0
2020-01-09 17:40,23200.0,23200.0,23120.0,23160.0,42.0,972360.0
2020-01-09 17:50,23160.0,23160.0,23020.0,23020.0,17.0,392640.0
2020-01-09 18:00,23020.0,23140.0,23020.0,23140.0,20.0,461800.0
2020-01-09 18:10,23140.0,23160.0,23100.0,23100.0,42.0,972160.0
2020-01-09 18:20,23140.0,23160.0,23100.0,23160.0,81.0,1875660.0
2020-01-09 18:30,23160.0,23160.0,23040.0,23060.0,11.0,254200.0
2020-01-10 10:00,23380.0,24180.0,23380.0,23540.0,64.0,1507200.0
2020-01-10 10:10,23540.0,24680.0,23460.0,24680.0,518.0,12507920.0
2020-01-10 10:20,24680.0,25200.0,24500.0,25020.0,395.0,9815300.0
2020-01-10 10:30,25060.0,25180.0,24520.0,24520.0,164.0,4081760.0
2020-01-10 10:40,24680.0,24680.0,24240.0,24420.0,82.0,2004780.0
2020-01-10 10:50,24400.0,24500.0,24400.0,24500.0,28.0,684240.0
2020-01-10 11:00,24500.0,24640.0,24240.0,24260.0,123.0,3014060.0
2020-01-10 11:10,24240.0,24340.0,24240.0,24340.0,23.0,558940.0
2020-01-10 11:20,24320.0,24340.0,24020.0,24180.0,40.0,968980.0
2020-01-10 11:30,24180.0,24220.0,24020.0,24040.0,33.0,795260.0
2020-01-10 11:40,24020.0,24080.0,23820.0,23980.0,50.0,1197280.0
2020-01-10 11:50,23980.0,24120.0,23960.0,24120.0,34.0,817060.0
2020-01-10 12:00,24140.0,24360.0,24140.0,24180.0,78.0,1894100.0
2020-01-10 12:10,24300.0,24400.0,24300.0,24400.0,104.0,2532940.0
2020-01-10 12:20,24460.0,24560.0,24400.0,24420.0,25.0,611760.0
2020-01-10 12:30,24440.0,24480.0,24360.0,24440.0,24.0,585560.0
2020-01-10 12:40,24380.0,24420.0,24140.0,24140.0,119.0,2892420.0
2020-01-10 12:50,24220.0,24260.0,24140.0,24240.0,17.0,411800.0
2020-01-10 13:00,24120.0,24220.0,24020.0,24140.0,24.0,578840.0
2020-01-10 13:10,24220.0,24380.0,24140.0,24140.0,19.0,460640.0
2020-01-10 13:20,24220.0,24260.0,24140.0,24240.0,33.0,798660.0
2020-01-10 13:30,24180.0,24240.0,24120.0,24180.0,26.0,628960.0
2020-01-10 13:40,24180.0,24200.0,24000.0,24120.0,47.0,1130260.0
2020-01-10 13:50,24100.0,24140.0,24040.0,24140.0,10.0,241060.0
2020-01-10 14:00,24140.0,24180.0,24140.0,24140.0,6.0,144960.0
2020-01-10 14:10,24180.0,24180.0,24080.0,24120.0,26.0,627140.0
2020-01-10 14:20,24080.0,24280.0,24080.0,24280.0,40.0,967680.0
2020-01-10 14:30,24280.0,24280.0,24200.0,24200.0,22.0,532940.0
2020-01-10 14:40,24220.0,24220.0,24200.0,24220.0,16.0,387300.0
2020-01-10 14:50,24220.0,24540.0,24200.0,24540.0,110.0,2682760.0
2020-01-10 15:00,24540.0,24980.0,24540.0,24820.0,140.0,3461820.0
2020-01-10 15:10,24720.0,24980.0,24700.0,24880.0,104.0,2586020.0
2020-01-10 15:20,24880.0,24980.0,24820.0,24980.0,133.0,3313460.0
2020-01-10 15:30,24980.0,25000.0,24860.0,24860.0,109.0,2719360.0
2020-01-10 15:40,24860.0,24940.0,24800.0,24800.0,77.0,1914260.0
2020-01-10 15:50,24860.0,24980.0,24860.0,24980.0,54.0,1346120.0
2020-01-10 16:00,24980.0,25000.0,24940.0,24940.0,73.0,1823860.0
2020-01-10 16:10,24940.0,25000.0,24840.0,25000.0,134.0,3339240.0
2020-01-10 16:20,24980.0,24980.0,24900.0,24980.0,48.0,1197580.0
2020-01-10 16:30,24920.0,25000.0,24900.0,24960.0,41.0,1023320.0
2020-01-10 16:40,24960.0,25000.0,24940.0,24980.0,38.0,949300.0
2020-01-10 16:50,24960.0,25060.0,24880.0,25000.0,255.0,6372460.0
2020-01-10 17:00,25060.0,25180.0,25020.0,25100.0,73.0,1833100.0
2020-01-10 17:10,25060.0,25180.0,25020.0,25100.0,55.0,1381580.0
2020-01-10 17:20,25140.0,25160.0,25100.0,25160.0,26.0,653920.0
2020-01-10 17:30,25140.0,25180.0,25040.0,25140.0,76.0,1911740.0
2020-01-10 17:40,25140.0,25180.0,25060.0,25080.0,62.0,1559000.0
2020-01-10 17:50,25120.0,25160.0,25100.0,25100.0,26.0,653240.0
2020-01-10 18:00,25140.0,25160.0,25060.0,25140.0,19.0,477140.0
2020-01-10 18:10,25100.0,25100.0,24880.0,25000.0,94.0,2348960.0
2020-01-10 18:20,25020.0,25060.0,24940.0,25000.0,44.0,1099280.0
2020-01-10 18:30,24960.0,24980.0,24900.0,24940.0,24.0,598880.0
2020-01-13 10:00,25000.0,25220.0,24840.0,24900.0,252.0,6287640.0
2020-01-13 10:10,24940.0,24980.0,24840.0,24900.0,257.0,6388140.0
2020-01-13 10:20,24900.0,25060.0,24840.0,24940.0,82.0,2043740.0
2020-01-13 10:30,24920.0,24960.0,24840.0,24840.0,187.0,4647520.0
2020-01-13 10:40,24840.0,24880.0,24600.0,24600.0,175.0,4340300.0
2020-01-13 10:50,24620.0,24620.0,24140.0,24220.0,159.0,3870920.0
2020-01-13 11:00,24220.0,24600.0,24100.0,24440.0,154.0,3735580.0
2020-01-13 11:10,24500.0,24640.0,24400.0,24500.0,22.0,539740.0
2020-01-13 11:20,24600.0,24600.0,24520.0,24520.0,9.0,221180.0
2020-01-13 11:30,24500.0,24540.0,24480.0,24540.0,5.0,122520.0
2020-01-13 11:40,24540.0,24560.0,24540.0,24540.0,6.0,147300.0
2020-01-13 11:50,24540.0,24540.0,24400.0,24480.0,29.0,708840.0
2020-01-13 12:00,24520.0,24560.0,24500.0,24560.0,6.0,147200.0
2020-01-13 12:10,24560.0,24560.0,24500.0,24560.0,12.0,294380.0
2020-01-13 12:20,24480.0,24540.0,24400.0,24500.0,19.0,464700.0
2020-01-13 12:30,24500.0,24500.0,24380.0,24380.0,24.0,585940.0
2020-01-13 12:40,24380.0,24500.0,24380.0,24500.0,5.0,122240.0
2020-01-13 12:50,24480.0,24500.0,24480.0,24500.0,5.0,122460.0
2020-01-13 13:00,24520.0,24560.0,24520.0,24540.0,10.0,245360.0
2020-01-13 13:10,24520.0,24520.0,24420.0,24420.0,17.0,416500.0
2020-01-13 13:20,24440.0,24500.0,24380.0,24500.0,26.0,635780.0
2020-01-13 13:30,24440.0,24480.0,24440.0,24460.0,28.0,684700.0
2020-01-13 13:40,24440.0,24480.0,24420.0,24460.0,6.0,146720.0
2020-01-13 13:50,24420.0,24480.0,24420.0,24480.0,7.0,171140.0
2020-01-13 14:10,24480.0,24500.0,24480.0,24500.0,13.0,318300.0
2020-01-13 14:20,24500.0,24500.0,24420.0,24420.0,26.0,635680.0
2020-01-13 14:30,24420.0,24480.0,24420.0,24440.0,4.0,97820.0
2020-01-13 14:40,24420.0,24500.0,24420.0,24480.0,9.0,220160.0
2020-01-13 14:50,24480.0,24500.0,24440.0,24440.0,7.0,171400.0
2020-01-13 15:00,24480.0,24500.0,24440.0,24440.0,8.0,195800.0
2020-01-13 15:30,24480.0,24480.0,24460.0,24460.0,7.0,171320.0
2020-01-13 15:50,24440.0,24440.0,24240.0,24300.0,62.0,1510840.0
2020-01-13 16:00,24260.0,24300.0,24220.0,24220.0,13.0,315360.0
2020-01-13 16:10,24220.0,24280.0,24200.0,24280.0,47.0,1138300.0
2020-01-13 16:20,24280.0,24300.0,24240.0,24280.0,13.0,315680.0
2020-01-13 16:30,24240.0,24300.0,24240.0,24240.0,3.0,72780.0
2020-01-13 16:40,24280.0,24280.0,24160.0,24160.0,117.0,2830940.0
2020-01-13 16:50,24200.0,24200.0,24080.0,24100.0,44.0,1061180.0
2020-01-13 17:00,24080.0,24260.0,24060.0,24140.0,27.0,651980.0
2020-01-13 17:10,24160.0,24500.0,24100.0,24500.0,75.0,1826040.0
2020-01-13 17:20,24340.0,24420.0,24220.0,24220.0,28.0,678740.0
2020-01-13 17:30,24240.0,24480.0,24240.0,24400.0,55.0,1343420.0
2020-01-13 17:40,24400.0,24500.0,24400.0,24480.0,24.0,586980.0
2020-01-13 17:50,24420.0,24500.0,24420.0,24480.0,26.0,636460.0
2020-01-13 18:10,24500.0,24560.0,24500.0,24560.0,48.0,1176960.0
2020-01-13 18:20,24520.0,24540.0,24480.0,24540.0,9.0,220440.0
2020-01-13 18:30,24500.0,24500.0,24400.0,24400.0,40.0,977780.0
2020-01-14 10:00,24580.0,24680.0,24420.0,24640.0,68.0,1674080.0
2020-01-14 10:10,24680.0,24960.0,24640.0,24920.0,95.0,2355060.0
2020-01-14 10:20,24940.0,25300.0,24940.0,24960.0,81.0,2027720.0
2020-01-14 10:30,25020.0,25080.0,24860.0,24860.0,20.0,499580.0
2020-01-14 10:40,24800.0,25000.0,24780.0,25000.0,47.0,1170880.0
2020-01-14 10:50,25040.0,25080.0,24840.0,24940.0,41.0,1023380.0
2020-01-14 11:00,25060.0,25100.0,24900.0,24900.0,56.0,1402500.0
2020-01-14 11:10,24900.0,24980.0,24900.0,24980.0,8.0,199600.0
2020-01-14 11:20,25000.0,25000.0,24920.0,24920.0,14.0,349920.0
2020-01-14 11:30,24980.0,25000.0,24860.0,24880.0,16.0,398900.0
2020-01-14 11:40,24880.0,24940.0,24860.0,24860.0,12.0,298560.0
2020-01-14 11:50,24860.0,24860.0,24460.0,24480.0,91.0,2248240.0
2020-01-14 12:00,24480.0,24600.0,24480.0,24600.0,33.0,810440.0
2020-01-14 12:10,24620.0,24760.0,24540.0,24600.0,24.0,591360.0
2020-01-14 12:20,24660.0,24660.0,24540.0,24540.0,9.0,221120.0
2020-01-14 12:30,24540.0,24620.0,24500.0,24520.0,43.0,1055040.0
2020-01-14 12:50,24540.0,24680.0,24540.0,24660.0,17.0,418900.0
2020-01-14 13:00,24680.0,24680.0,24600.0,24600.0,2.0,49280.0
2020-01-14 13:20,24660.0,24700.0,24660.0,24680.0,15.0,370200.0
2020-01-14 13:30,24680.0,24700.0,24600.0,24700.0,15.0,370000.0
2020-01-14 13:50,24680.0,24700.0,24560.0,24560.0,14.0,344600.0
2020-01-14 14:00,24620.0,24680.0,24620.0,24680.0,5.0,123280.0
2020-01-14 14:20,24680.0,24680.0,24600.0,24600.0,22.0,541380.0
2020-01-14 14:30,24560.0,24600.0,24560.0,24600.0,9.0,221100.0
2020-01-14 14:40,24560.0,24640.0,24560.0,24640.0,8.0,196820.0
2020-01-14 14:50,24600.0,24680.0,24600.0,24680.0,15.0,369500.0
2020-01-14 15:00,24600.0,24640.0,24560.0,24640.0,4.0,98360.0
2020-01-14 15:20,24580.0,24640.0,24580.0,24640.0,13.0,319880.0
2020-01-14 15:30,24640.0,24640.0,24560.0,24560.0,22.0,541020.0
2020-01-14 15:50,24560.0,24560.0,24540.0,24540.0,12.0,294500.0
2020-01-14 16:00,24540.0,24620.0,24540.0,24560.0,8.0,196740.0
2020-01-14 16:10,24620.0,24620.0,24560.0,24560.0,3.0,73800.0
2020-01-14 16:40,24580.0,24640.0,24560.0,24580.0,5.0,123000.0
2020-01-14 17:00,24600.0,24720.0,24600.0,24720.0,39.0,962660.0
2020-01-14 17:10,24700.0,24760.0,24700.0,24720.0,45.0,1111980.0
2020-01-14 17:20,24760.0,24760.0,24740.0,24740.0,2.0,49500.0
2020-01-14 17:30,24740.0,24760.0,24720.0,24720.0,8.0,197820.0
2020-01-14 18:00,24720.0,24760.0,24720.0,24720.0,11.0,272100.0
2020-01-14 18:20,24740.0,24760.0,24740.0,24760.0,5.0,123720.0
2020-01-14 18:30,24740.0,24760.0,24740.0,24740.0,9.0,222760.0
2020-01-15 10:00,24760.0,24840.0,24720.0,24800.0,43.0,1065040.0
2020-01-15 10:10,24820.0,24960.0,24820.0,24920.0,65.0,1617120.0
2020-01-15 10:20,24920.0,24940.0,24860.0,24880.0,32.0,796700.0
2020-01-15 10:30,24860.0,24880.0,24740.0,24740.0,37.0,919040.0
2020-01-15 10:40,24760.0,24760.0,24740.0,24760.0,26.0,643320.0
2020-01-15 10:50,24780.0,24840.0,24780.0,24840.0,6.0,148800.0
2020-01-15 11:00,24840.0,24840.0,24780.0,24780.0,3.0,74400.0
2020-01-15 11:10,24780.0,24800.0,24780.0,24800.0,30.0,743940.0
2020-01-15 11:20,24780.0,24820.0,24740.0,24740.0,10.0,247800.0
2020-01-15 11:30,24860.0,24860.0,24820.0,24840.0,7.0,173900.0
2020-01-15 11:40,24860.0,24880.0,24860.0,24880.0,5.0,124360.0
2020-01-15 11:50,24860.0,24880.0,24780.0,24880.0,10.0,248400.0
2020-01-15 12:20,24800.0,24820.0,24800.0,24800.0,4.0,99220.0
2020-01-15 12:30,24820.0,24880.0,24820.0,24880.0,63.0,1566940.0
2020-01-15 12:40,24880.0,24880.0,24800.0,24800.0,14.0,347340.0
2020-01-15 13:10,24840.0,24860.0,24840.0,24860.0,4.0,99420.0
2020-01-15 13:20,24860.0,24880.0,24860.0,24880.0,2.0,49740.0
2020-01-15 13:30,24860.0,24900.0,24860.0,24900.0,33.0,821000.0
2020-01-15 13:40,24900.0,24900.0,24880.0,24880.0,10.0,248860.0
2020-01-15 13:50,24880.0,24880.0,24800.0,24800.0,31.0,769120.0
2020-01-15 14:00,24800.0,24860.0,24800.0,24860.0,4.0,99380.0
2020-01-15 14:20,24820.0,24860.0,24800.0,24860.0,14.0,347400.0
2020-01-15 15:00,24800.0,24800.0,24780.0,24800.0,17.0,421300.0
2020-01-15 15:20,24800.0,24800.0,24780.0,24800.0,4.0,99180.0
2020-01-15 15:30,24780.0,24800.0,24780.0,24800.0,5.0,123920.0
2020-01-15 15:40,24800.0,24800.0,24780.0,24800.0,6.0,148780.0
2020-01-15 16:00,24800.0,24800.0,24780.0,24780.0,4.0,99140.0
2020-01-15 16:30,24760.0,24780.0,24740.0,24780.0,5.0,123800.0
2020-01-15 16:40,24740.0,24740.0,24720.0,24720.0,32.0,791660.0
2020-01-15 16:50,24720.0,24740.0,24720.0,24740.0,43.0,1063060.0
2020-01-15 17:00,24740.0,24820.0,24740.0,24820.0,34.0,843360.0
2020-01-15 17:10,24860.0,24900.0,24860.0,24900.0,15.0,373320.0
2020-01-15 17:20,24900.0,24940.0,24880.0,24940.0,28.0,697780.0
2020-01-15 17:50,24840.0,24860.0,24840.0,24860.0,2.0,49700.0
2020-01-15 18:00,24820.0,24860.0,24800.0,24860.0,9.0,223460.0
2020-01-15 18:10,24840.0,24860.0,24840.0,24860.0,5.0,124240.0
2020-01-15 18:20,24820.0,24820.0,24800.0,24800.0,2.0,49620.0
2020-01-16 10:00,24800.0,24840.0,24800.0,24840.0,4.0,99240.0
2020-01-16 10:10,24840.0,24900.0,24840.0,24900.0,24.0,596900.0
2020-01-16 10:20,24880.0,24880.0,24820.0,24880.0,32.0,795840.0
2020-01-16 10:30,24880.0,24900.0,24880.0,24900.0,5.0,124480.0
2020-01-16 11:00,24940.0,24940.0,24900.0,24940.0,9.0,224340.0
2020-01-16 11:10,24960.0,24960.0,24920.0,24920.0,5.0,124720.0
2020-01-16 11:30,24940.0,25020.0,24940.0,25020.0,33.0,824620.0
2020-01-16 11:40,25060.0,25100.0,25040.0,25100.0,31.0,777100.0
2020-01-16 11:50,25100.0,25540.0,25100.0,25460.0,282.0,7117500.0
2020-01-16 12:00,25260.0,25420.0,25240.0,25360.0,14.0,354220.0
2020-01-16 12:10,25360.0,25420.0,25200.0,25280.0,33.0,834660.0
2020-01-16 12:20,25240.0,25320.0,25220.0,25220.0,10.0,252640.0
2020-01-16 12:30,25300.0,25380.0,25300.0,25360.0,13.0,329440.0
2020-01-16 12:40,25280.0,25340.0,25280.0,25340.0,4.0,101180.0
2020-01-16 12:50,25340.0,25340.0,25300.0,25300.0,7.0,177340.0
2020-01-16 13:00,25340.0,25360.0,25320.0,25360.0,9.0,228120.0
2020-01-16 13:10,25360.0,25400.0,25320.0,25380.0,14.0,355200.0
2020-01-16 13:20,25400.0,25400.0,25340.0,25340.0,3.0,76080.0
2020-01-16 13:30,25380.0,25400.0,25320.0,25320.0,14.0,355020.0
2020-01-16 13:40,25340.0,25340.0,25320.0,25320.0,5.0,126620.0
2020-01-16 13:50,25300.0,25320.0,25300.0,25320.0,3.0,75920.0
2020-01-16 14:10,25280.0,25280.0,25260.0,25260.0,3.0,75820.0
2020-01-16 14:20,25260.0,25260.0,25120.0,25120.0,47.0,1185180.0
2020-01-16 14:30,25160.0,25240.0,25120.0,25240.0,13.0,327140.0
2020-01-16 15:20,25240.0,25260.0,25240.0,25260.0,2.0,50500.0
2020-01-16 15:40,25280.0,25280.0,25260.0,25280.0,4.0,101080.0
2020-01-16 15:50,25280.0,25320.0,25280.0,25320.0,13.0,328880.0
2020-01-16 16:00,25360.0,25380.0,25360.0,25380.0,10.0,253700.0
2020-01-16 16:20,25380.0,25400.0,25320.0,25320.0,10.0,253460.0
2020-01-16 16:40,25360.0,25360.0,25240.0,25240.0,30.0,758700.0
2020-01-16 17:00,25240.0,25300.0,25240.0,25300.0,4.0,101040.0
2020-01-16 17:10,25320.0,25320.0,25280.0,25280.0,2.0,50600.0
2020-01-16 17:30,25300.0,25300.0,25280.0,25280.0,3.0,75880.0
2020-01-16 17:40,25260.0,25300.0,25260.0,25300.0,2.0,50560.0
2020-01-16 17:50,25280.0,25280.0,25260.0,25260.0,2.0,50540.0
2020-01-16 18:20,25280.0,25280.0,25220.0,25220.0,6.0,151500.0
2020-01-16 18:30,25260.0,25260.0,25220.0,25220.0,2.0,50480.0
2020-01-17 10:00,25340.0,25400.0,25260.0,25400.0,20.0,506320.0
